Time                Potential
6.700252681689130E+000	2.264635115861893E-001
6.703030459433276E+000	2.264062315225601E-001
6.705808237177424E+000	2.262725681066513E-001
6.708586014921570E+000	2.262534797191620E-001
6.711363792665717E+000	2.261389195919037E-001
6.714141570409863E+000	2.260816246271133E-001
6.716919348154010E+000	2.260434478521347E-001
6.719697125898157E+000	2.259670644998550E-001
6.722474903642303E+000	2.258906960487366E-001
6.725252681386450E+000	2.258715927600861E-001
6.728030459130597E+000	2.256042808294296E-001
6.730808236874744E+000	2.256615608930588E-001
6.733586014618890E+000	2.256042808294296E-001
6.736363792363036E+000	2.256042808294296E-001
6.739141570107184E+000	2.254515290260315E-001
6.741919347851330E+000	2.255851775407791E-001
6.744697125595477E+000	2.254706174135208E-001
6.747474903339624E+000	2.254706174135208E-001
6.750252681083770E+000	2.254324257373810E-001
6.753030458827917E+000	2.254706174135208E-001
6.755808236572063E+000	2.254324257373810E-001
6.758586014316211E+000	2.254324257373810E-001
6.761363792060357E+000	2.254133373498917E-001
6.764141569804504E+000	2.252223938703537E-001
6.766919347548650E+000	2.251269221305847E-001
6.769697125292797E+000	2.251078337430954E-001
6.772474903036944E+000	2.250123620033264E-001
6.775252680781090E+000	2.249550819396973E-001
6.778030458525237E+000	2.249359786510468E-001
6.780808236269384E+000	2.249932587146759E-001
6.783586014013530E+000	2.248405069112778E-001
6.786363791757677E+000	2.247068583965302E-001
6.789141569501824E+000	2.246686667203903E-001
6.791919347245971E+000	2.247450351715088E-001
6.794697124990117E+000	2.244968116283417E-001
6.797474902734264E+000	2.244204431772232E-001
6.800252680478411E+000	2.243058830499649E-001
6.803030458222557E+000	2.243440598249435E-001
6.805808235966704E+000	2.242676913738251E-001
6.808586013710850E+000	2.241340279579163E-001
6.811363791454998E+000	2.240958362817764E-001
6.814141569199144E+000	2.239048928022385E-001
6.816919346943290E+000	2.239048928022385E-001
6.819697124687437E+000	2.239048928022385E-001
6.822474902431584E+000	2.238285243511200E-001
6.825252680175731E+000	2.237712442874908E-001
6.828030457919877E+000	2.236184924840927E-001
6.830808235664025E+000	2.235993891954422E-001
6.833586013408171E+000	2.235993891954422E-001
6.836363791152317E+000	2.234466373920441E-001
6.839141568896464E+000	2.234084457159042E-001
6.841919346640611E+000	2.232366055250168E-001
6.844697124384758E+000	2.231602221727371E-001
6.847474902128904E+000	2.232175171375275E-001
6.850252679873051E+000	2.230456620454788E-001
6.853030457617198E+000	2.228929102420807E-001
6.855808235361344E+000	2.230456620454788E-001
6.858586013105491E+000	2.229883819818497E-001
6.861363790849637E+000	2.228356301784515E-001
6.864141568593785E+000	2.227592468261719E-001
6.866919346337931E+000	2.226255983114243E-001
6.869697124082077E+000	2.226446866989136E-001
6.872474901826225E+000	2.225492149591446E-001
6.875252679570371E+000	2.225874066352844E-001
6.878030457314518E+000	2.223773747682571E-001
6.880808235058664E+000	2.222627997398376E-001
6.883586012802811E+000	2.223582714796066E-001
6.886363790546958E+000	2.222246080636978E-001
6.889141568291104E+000	2.222055196762085E-001
6.891919346035251E+000	2.220718562602997E-001
6.894697123779398E+000	2.219191044569016E-001
6.897474901523545E+000	2.218045443296433E-001
6.900252679267691E+000	2.218236327171326E-001
6.903030457011837E+000	2.217854559421539E-001
6.905808234755985E+000	2.217663526535034E-001
6.908586012500131E+000	2.217472642660141E-001
6.911363790244278E+000	2.215563207864761E-001
6.914141567988425E+000	2.217472642660141E-001
6.916919345732572E+000	2.216326892375946E-001
6.919697123476718E+000	2.214990407228470E-001
6.922474901220864E+000	2.216136008501053E-001
6.925252678965012E+000	2.214799374341965E-001
6.928030456709158E+000	2.214417606592178E-001
6.930808234453305E+000	2.212508171796799E-001
6.933586012197451E+000	2.207925468683243E-001
6.936363789941598E+000	2.203533947467804E-001
6.939141567685745E+000	2.206016182899475E-001
6.941919345429891E+000	2.206016182899475E-001
6.944697123174038E+000	2.206397950649261E-001
6.947474900918185E+000	2.199142277240753E-001
6.950252678662332E+000	2.197614759206772E-001
6.953030456406478E+000	2.200287878513336E-001
6.955808234150625E+000	2.202960997819901E-001
6.958586011894772E+000	2.203724831342697E-001
6.961363789638918E+000	2.194368690252304E-001
6.964141567383065E+000	2.194368690252304E-001
6.966919345127212E+000	2.197423726320267E-001
6.969697122871358E+000	2.197232842445374E-001
6.972474900615505E+000	2.196469008922577E-001
6.975252678359651E+000	2.189404219388962E-001
6.978030456103799E+000	2.190358936786652E-001
6.980808233847945E+000	2.191695570945740E-001
6.983586011592092E+000	2.193223088979721E-001
6.986363789336238E+000	2.194177806377411E-001
6.989141567080385E+000	2.184630632400513E-001
6.991919344824532E+000	2.187112867832184E-001
6.994697122568678E+000	2.188449501991272E-001
6.997474900312826E+000	2.189786136150360E-001
7.000252678056972E+000	2.189022302627563E-001
7.003030455801118E+000	2.190358936786652E-001
7.005808233545265E+000	2.189786136150360E-001
7.008586011289412E+000	2.191122770309448E-001
7.011363789033559E+000	2.191504538059235E-001
7.014141566777705E+000	2.189213335514069E-001
7.016919344521852E+000	2.188831418752670E-001
7.019697122265999E+000	2.188831418752670E-001
7.022474900010145E+000	2.186540067195892E-001
7.025252677754292E+000	2.189022302627563E-001
7.028030455498438E+000	2.186349183320999E-001
7.030808233242586E+000	2.185967266559601E-001
7.033586010986732E+000	2.186349183320999E-001
7.036363788730879E+000	2.185203582048416E-001
7.039141566475026E+000	2.185012549161911E-001
7.041919344219172E+000	2.184057831764221E-001
7.044697121963319E+000	2.182721346616745E-001
7.047474899707465E+000	2.182912230491638E-001
7.050252677451613E+000	2.180811911821365E-001
7.053030455195759E+000	2.181766629219055E-001
7.055808232939905E+000	2.179857194423676E-001
7.058586010684052E+000	2.180239111185074E-001
7.061363788428199E+000	2.179666161537170E-001
7.064141566172346E+000	2.178329676389694E-001
7.066919343916492E+000	2.177183926105499E-001
7.069697121660639E+000	2.178329676389694E-001
7.072474899404786E+000	2.176229208707809E-001
7.075252677148932E+000	2.175465524196625E-001
7.078030454893079E+000	2.176229208707809E-001
7.080808232637226E+000	2.175083607435226E-001
7.083586010381373E+000	2.174128890037537E-001
7.086363788125519E+000	2.174128890037537E-001
7.089141565869665E+000	2.172601372003555E-001
7.091919343613813E+000	2.171264737844467E-001
7.094697121357959E+000	2.171073853969574E-001
7.097474899102106E+000	2.169546335935593E-001
7.100252676846252E+000	2.168400734663010E-001
7.103030454590400E+000	2.166491299867630E-001
7.105808232334546E+000	2.166109383106232E-001
7.108586010078692E+000	2.165918499231339E-001
7.111363787822839E+000	2.164963781833649E-001
7.114141565566986E+000	2.163818031549454E-001
7.116919343311133E+000	2.164772748947144E-001
7.119697121055279E+000	2.163054347038269E-001
7.122474898799426E+000	2.162863314151764E-001
7.125252676543573E+000	2.161335796117783E-001
7.128030454287719E+000	2.160762995481491E-001
7.130808232031866E+000	2.160190194845200E-001
7.133586009776013E+000	2.159235477447510E-001
7.136363787520160E+000	2.159426361322403E-001
7.139141565264306E+000	2.159044593572617E-001
7.141919343008452E+000	2.158280760049820E-001
7.144697120752600E+000	2.157707959413528E-001
7.147474898496746E+000	2.156944125890732E-001
7.150252676240893E+000	2.155607640743256E-001
7.153030453985039E+000	2.155225723981857E-001
7.155808231729186E+000	2.153507173061371E-001
7.158586009473333E+000	2.152361571788788E-001
7.161363787217479E+000	2.152361571788788E-001
7.164141564961627E+000	2.150643169879913E-001
7.166919342705773E+000	2.152170687913895E-001
7.169697120449920E+000	2.151979655027390E-001
7.172474898194066E+000	2.151215970516205E-001
7.175252675938213E+000	2.149306535720825E-001
7.178030453682360E+000	2.148924618959427E-001
7.180808231426506E+000	2.147969901561737E-001
7.183586009170653E+000	2.147969901561737E-001
7.186363786914800E+000	2.147969901561737E-001
7.189141564658946E+000	2.146251499652863E-001
7.191919342403093E+000	2.144342064857483E-001
7.194697120147239E+000	2.145296782255173E-001
7.197474897891387E+000	2.146633416414261E-001
7.200252675635533E+000	2.143578231334686E-001
7.203030453379680E+000	2.144532948732376E-001
7.205808231123827E+000	2.142814546823502E-001
7.208586008867973E+000	2.143387347459793E-001
7.211363786612120E+000	2.142050713300705E-001
7.214141564356266E+000	2.142241746187210E-001
7.216919342100414E+000	2.140523195266724E-001
7.219697119844560E+000	2.138995677232742E-001
7.222474897588707E+000	2.137850075960159E-001
7.225252675332853E+000	2.138231992721558E-001
7.228030453077000E+000	2.138613760471344E-001
7.230808230821147E+000	2.137659043073654E-001
7.233586008565293E+000	2.136895358562469E-001
7.236363786309440E+000	2.136131525039673E-001
7.239141564053587E+000	2.136131525039673E-001
7.241919341797733E+000	2.135749757289886E-001
7.244697119541880E+000	2.135176807641983E-001
7.247474897286027E+000	2.133840322494507E-001
7.250252675030174E+000	2.133267521858215E-001
7.253030452774320E+000	2.133649289608002E-001
7.255808230518467E+000	2.132694572210312E-001
7.258586008262614E+000	2.132694572210312E-001
7.261363786006760E+000	2.131548970937729E-001
7.264141563750907E+000	2.131358087062836E-001
7.266919341495053E+000	2.128303050994873E-001
7.269697119239201E+000	2.129639536142349E-001
7.272474896983347E+000	2.128303050994873E-001
7.275252674727493E+000	2.127157300710678E-001
7.278030452471640E+000	2.127539217472076E-001
7.280808230215787E+000	2.124675065279007E-001
7.283586007959934E+000	2.125438898801804E-001
7.286363785704080E+000	2.124102264642715E-001
7.289141563448228E+000	2.124484181404114E-001
7.291919341192374E+000	2.123338580131531E-001
7.294697118936520E+000	2.122383862733841E-001
7.297474896680667E+000	2.121620029211044E-001
7.300252674424814E+000	2.121429145336151E-001
7.303030452168961E+000	2.121620029211044E-001
7.305808229913107E+000	2.120665311813354E-001
7.308586007657254E+000	2.119328677654266E-001
7.311363785401401E+000	2.119328677654266E-001
7.314141563145547E+000	2.119137793779373E-001
7.316919340889694E+000	2.119137793779373E-001
7.319697118633840E+000	2.117228358983994E-001
7.322474896377988E+000	2.116655558347702E-001
7.325252674122134E+000	2.116273641586304E-001
7.328030451866280E+000	2.116273641586304E-001
7.330808229610428E+000	2.114746123552322E-001
7.333586007354574E+000	2.114173322916031E-001
7.336363785098721E+000	2.115128040313721E-001
7.339141562842867E+000	2.113027721643448E-001
7.341919340587014E+000	2.112645804882050E-001
7.344697118331161E+000	2.112454921007156E-001
7.347474896075307E+000	2.110736370086670E-001
7.350252673819454E+000	2.111691087484360E-001
7.353030451563601E+000	2.112645804882050E-001
7.355808229307748E+000	2.110927253961563E-001
7.358586007051894E+000	2.111118286848068E-001
7.361363784796040E+000	2.108636051416397E-001
7.364141562540188E+000	2.108636051416397E-001
7.366919340284334E+000	2.108445018529892E-001
7.369697118028481E+000	2.106344699859619E-001
7.372474895772628E+000	2.106917500495911E-001
7.375252673516774E+000	2.106344699859619E-001
7.378030451260921E+000	2.105581015348434E-001
7.380808229005067E+000	2.104817181825638E-001
7.383586006749215E+000	2.108254134654999E-001
7.386363784493361E+000	2.109590768814087E-001
7.389141562237508E+000	2.110354453325272E-001
7.391919339981654E+000	2.110927253961563E-001
7.394697117725801E+000	2.110545486211777E-001
7.397474895469948E+000	2.109590768814087E-001
7.400252673214094E+000	2.109399735927582E-001
7.403030450958241E+000	2.109208852052689E-001
7.405808228702388E+000	2.110545486211777E-001
7.408586006446535E+000	2.108826935291290E-001
7.411363784190681E+000	2.108254134654999E-001
7.414141561934828E+000	2.108826935291290E-001
7.416919339678975E+000	2.108826935291290E-001
7.419697117423121E+000	2.107872217893600E-001
7.422474895167268E+000	2.107299417257309E-001
7.425252672911415E+000	2.107108533382416E-001
7.428030450655561E+000	2.108063250780106E-001
7.430808228399708E+000	2.106153815984726E-001
7.433586006143854E+000	2.105581015348434E-001
7.436363783888002E+000	2.105962783098221E-001
7.439141561632148E+000	2.105389982461929E-001
7.441919339376295E+000	2.104435265064240E-001
7.444697117120441E+000	2.101189345121384E-001
7.447474894864588E+000	2.100425511598587E-001
7.450252672608735E+000	2.100807428359985E-001
7.453030450352881E+000	2.099852710962296E-001
7.455808228097029E+000	2.097370475530624E-001
7.458586005841175E+000	2.097943276166916E-001
7.461363783585321E+000	2.097179591655731E-001
7.464141561329468E+000	2.095270156860352E-001
7.466919339073615E+000	2.096606642007828E-001
7.469697116817762E+000	2.096988558769226E-001
7.472474894561908E+000	2.097179591655731E-001
7.475252672306055E+000	2.095461040735245E-001
7.478030450050202E+000	2.095270156860352E-001
7.480808227794348E+000	2.095461040735245E-001
7.483586005538495E+000	2.094888240098953E-001
7.486363783282641E+000	2.095652073621750E-001
7.489141561026789E+000	2.093360722064972E-001
7.491919338770935E+000	2.093360722064972E-001
7.494697116515082E+000	2.092406004667282E-001
7.497474894259229E+000	2.092596888542175E-001
7.500252672003375E+000	2.088014334440231E-001
7.503030449747522E+000	2.082858979701996E-001
7.505808227491668E+000	2.085341215133667E-001
7.508586005235816E+000	2.086104899644852E-001
7.511363782979962E+000	2.086295932531357E-001
7.514141560724108E+000	2.082667946815491E-001
7.516919338468255E+000	2.079994827508926E-001
7.519697116212402E+000	2.082286179065704E-001
7.522474893956549E+000	2.083240747451782E-001
7.525252671700695E+000	2.084768414497375E-001
7.528030449444842E+000	2.079230993986130E-001
7.530808227188989E+000	2.078467309474945E-001
7.533586004933135E+000	2.080185711383820E-001
7.536363782677282E+000	2.080949544906616E-001
7.539141560421429E+000	2.082286179065704E-001
7.541919338165576E+000	2.074266523122787E-001
7.544697115909722E+000	2.074839323759079E-001
7.547474893653868E+000	2.077894508838654E-001
7.550252671398016E+000	2.079230993986130E-001
7.553030449142162E+000	2.080758512020111E-001
7.555808226886309E+000	2.071784287691116E-001
7.558586004630455E+000	2.073884755373001E-001
7.561363782374602E+000	2.076557874679565E-001
7.564141560118749E+000	2.076175957918167E-001
7.566919337862895E+000	2.077512592077255E-001
7.569697115607042E+000	2.077512592077255E-001
7.572474893351189E+000	2.078276276588440E-001
7.575252671095336E+000	2.078658193349838E-001
7.578030448839482E+000	2.078658193349838E-001
7.580808226583629E+000	2.077512592077255E-001
7.583586004327776E+000	2.079040110111237E-001
7.586363782071922E+000	2.079040110111237E-001
7.589141559816069E+000	2.077512592077255E-001
7.591919337560216E+000	2.076557874679565E-001
7.594697115304363E+000	2.074648439884186E-001
7.597474893048509E+000	2.076175957918167E-001
7.600252670792655E+000	2.075794041156769E-001
7.603030448536803E+000	2.075985074043274E-001
7.605808226280949E+000	2.075603157281876E-001
7.608586004025096E+000	2.075603157281876E-001
7.611363781769242E+000	2.074266523122787E-001
7.614141559513389E+000	2.074075639247894E-001
7.616919337257536E+000	2.074648439884186E-001
7.619697115001682E+000	2.073884755373001E-001
7.622474892745830E+000	2.072739005088806E-001
7.625252670489976E+000	2.071020603179932E-001
7.628030448234123E+000	2.070829570293427E-001
7.630808225978269E+000	2.070829570293427E-001
7.633586003722416E+000	2.071020603179932E-001
7.636363781466563E+000	2.070256769657135E-001
7.639141559210709E+000	2.069683969020844E-001
7.641919336954856E+000	2.068920135498047E-001
7.644697114699003E+000	2.067965567111969E-001
7.647474892443149E+000	2.067201733589172E-001
7.650252670187296E+000	2.067774534225464E-001
7.653030447931442E+000	2.067010849714279E-001
7.655808225675590E+000	2.066056132316589E-001
7.658586003419736E+000	2.064528614282608E-001
7.661363781163883E+000	2.064719498157501E-001
7.664141558908030E+000	2.064146697521210E-001
7.666919336652176E+000	2.064146697521210E-001
7.669697114396323E+000	2.063191980123520E-001
7.672474892140469E+000	2.062237262725830E-001
7.675252669884617E+000	2.063764780759811E-001
7.678030447628763E+000	2.061091661453247E-001
7.680808225372910E+000	2.060709744691849E-001
7.683586003117056E+000	2.059945911169052E-001
7.686363780861203E+000	2.060136944055557E-001
7.689141558605350E+000	2.058227509260178E-001
7.691919336349496E+000	2.058227509260178E-001
7.694697114093643E+000	2.059564143419266E-001
7.697474891837790E+000	2.058227509260178E-001
7.700252669581936E+000	2.057463675737381E-001
7.703030447326083E+000	2.057463675737381E-001
7.705808225070230E+000	2.056890875101089E-001
7.708586002814377E+000	2.056699991226196E-001
7.711363780558523E+000	2.055936157703400E-001
7.714141558302670E+000	2.054981440305710E-001
7.716919336046817E+000	2.055172473192215E-001
7.719697113790963E+000	2.054026722908020E-001
7.722474891535110E+000	2.053453922271729E-001
7.725252669279256E+000	2.053072005510330E-001
7.728030447023404E+000	2.054026722908020E-001
7.730808224767550E+000	2.052499204874039E-001
7.733586002511696E+000	2.050971686840057E-001
7.736363780255843E+000	2.050016969442368E-001
7.739141557999990E+000	2.050589770078659E-001
7.741919335744137E+000	2.049826085567474E-001
7.744697113488283E+000	2.049253284931183E-001
7.747474891232430E+000	2.049444168806076E-001
7.750252668976577E+000	2.047343850135803E-001
7.753030446720723E+000	2.047916650772095E-001
7.755808224464870E+000	2.046389132738113E-001
7.758586002209017E+000	2.046198248863220E-001
7.761363779953164E+000	2.045816332101822E-001
7.764141557697310E+000	2.045816332101822E-001
7.766919335441457E+000	2.045052498579025E-001
7.769697113185604E+000	2.044479697942734E-001
7.772474890929750E+000	2.044670581817627E-001
7.775252668673897E+000	2.045052498579025E-001
7.778030446418043E+000	2.043716013431549E-001
7.780808224162191E+000	2.041806578636169E-001
7.783586001906337E+000	2.040279060602188E-001
7.786363779650483E+000	2.041424661874771E-001
7.789141557394631E+000	2.039897143840790E-001
7.791919335138777E+000	2.038751542568207E-001
7.794697112882924E+000	2.039133310317993E-001
7.797474890627070E+000	2.037605792284012E-001
7.800252668371217E+000	2.038369625806808E-001
7.803030446115364E+000	2.037987709045410E-001
7.805808223859510E+000	2.038178592920303E-001
7.808586001603657E+000	2.037414908409119E-001
7.811363779347804E+000	2.036269158124924E-001
7.814141557091951E+000	2.036078274250031E-001
7.816919334836097E+000	2.034550756216049E-001
7.819697112580243E+000	2.035505473613739E-001
7.822474890324391E+000	2.033786922693253E-001
7.825252668068537E+000	2.033977955579758E-001
7.828030445812684E+000	2.031877636909485E-001
7.830808223556831E+000	2.032068520784378E-001
7.833586001300977E+000	2.031495720148087E-001
7.836363779045124E+000	2.030731886625290E-001
7.839141556789270E+000	2.032641321420670E-001
7.841919334533418E+000	2.032450437545776E-001
7.844697112277564E+000	2.032259404659271E-001
7.847474890021711E+000	2.032450437545776E-001
7.850252667765857E+000	2.034359872341156E-001
7.853030445510004E+000	2.034550756216049E-001
7.855808223254151E+000	2.035314589738846E-001
7.858586000998297E+000	2.035314589738846E-001
7.861363778742444E+000	2.035696357488632E-001
7.864141556486591E+000	2.033786922693253E-001
7.866919334230738E+000	2.033786922693253E-001
7.869697111974884E+000	2.033405154943466E-001
7.872474889719031E+000	2.032832354307175E-001
7.875252667463178E+000	2.032832354307175E-001
7.878030445207324E+000	2.031495720148087E-001
7.880808222951471E+000	2.031304687261581E-001
7.883586000695618E+000	2.030922919511795E-001
7.886363778439764E+000	2.029586285352707E-001
7.889141556183911E+000	2.029777169227600E-001
7.891919333928057E+000	2.029586285352707E-001
7.894697111672205E+000	2.029586285352707E-001
7.897474889416351E+000	2.028440684080124E-001
7.900252667160498E+000	2.028249651193619E-001
7.903030444904644E+000	2.027676850557327E-001
7.905808222648791E+000	2.027676850557327E-001
7.908586000392938E+000	2.027294933795929E-001
7.911363778137084E+000	2.026722133159637E-001
7.914141555881232E+000	2.027485966682434E-001
7.916919333625378E+000	2.026340216398239E-001
7.919697111369524E+000	2.024430930614471E-001
7.922474889113671E+000	2.026149332523346E-001
7.925252666857818E+000	2.024621814489365E-001
7.928030444601965E+000	2.025194615125656E-001
7.930808222346111E+000	2.023476213216782E-001
7.933586000090258E+000	2.023285180330276E-001
7.936363777834405E+000	2.021757662296295E-001
7.939141555578551E+000	2.022330462932587E-001
7.941919333322698E+000	2.021375745534897E-001
7.944697111066844E+000	2.021184861660004E-001
7.947474888810992E+000	2.020802944898605E-001
7.950252666555138E+000	2.019275426864624E-001
7.953030444299285E+000	2.018129825592041E-001
7.955808222043432E+000	2.018893510103226E-001
7.958585999787578E+000	2.017747908830643E-001
7.961363777531725E+000	2.016984224319458E-001
7.964141555275871E+000	2.016411274671555E-001
7.966919333020019E+000	2.016029506921768E-001
7.969697110764165E+000	2.015265673398972E-001
7.972474888508311E+000	2.013929039239883E-001
7.975252666252458E+000	2.014883756637573E-001
7.978030443996605E+000	2.014310956001282E-001
7.980808221740752E+000	2.012592554092407E-001
7.983585999484898E+000	2.013929039239883E-001
7.986363777229045E+000	2.013929039239883E-001
7.989141554973192E+000	2.011828720569611E-001
7.991919332717338E+000	2.011446803808212E-001
7.994697110461485E+000	2.012210637331009E-001
7.997474888205632E+000	2.012019604444504E-001
8.000252665949779E+000	2.011828720569611E-001
8.003030443693925E+000	2.010492086410522E-001
8.005808221438071E+000	2.010110318660736E-001
8.008585999182218E+000	2.009155601263046E-001
8.011363776926364E+000	2.008200883865356E-001
8.014141554670513E+000	2.008200883865356E-001
8.016919332414659E+000	2.008009850978851E-001
8.019697110158805E+000	2.005718648433685E-001
8.022474887902952E+000	2.006291449069977E-001
8.025252665647098E+000	2.006673365831375E-001
8.028030443391245E+000	2.005909532308578E-001
8.030808221135391E+000	2.004954814910889E-001
8.033585998879540E+000	2.005336731672287E-001
8.036363776623686E+000	2.005718648433685E-001
8.039141554367832E+000	2.004382014274597E-001
8.041919332111979E+000	2.003618180751801E-001
8.044697109856125E+000	2.002854496240616E-001
8.047474887600272E+000	2.002281695604324E-001
8.050252665344418E+000	2.000945061445236E-001
8.053030443088565E+000	2.000754177570343E-001
8.055808220832713E+000	2.000945061445236E-001
8.058585998576859E+000	2.000181376934052E-001
8.061363776321006E+000	1.999608427286148E-001
8.064141554065152E+000	1.998271942138672E-001
8.066919331809299E+000	1.996935307979584E-001
8.069697109553445E+000	1.987006366252899E-001
8.072474887297592E+000	1.990443319082260E-001
8.075252665041740E+000	1.992352753877640E-001
8.078030442785886E+000	1.992161720991135E-001
8.080808220530033E+000	1.989488601684570E-001
8.083585998274179E+000	1.984715014696121E-001
8.086363776018326E+000	1.987197250127792E-001
8.089141553762472E+000	1.988151967525482E-001
8.091919331506618E+000	1.988343000411987E-001
8.094697109250765E+000	1.984333246946335E-001
8.097474886994913E+000	1.981278061866760E-001
8.100252664739060E+000	1.985096931457520E-001
8.103030442483206E+000	1.984333246946335E-001
8.105808220227352E+000	1.986815482378006E-001
8.108585997971499E+000	1.981087177991867E-001
8.111363775715645E+000	1.978414058685303E-001
8.114141553459792E+000	1.980896294116974E-001
8.116919331203940E+000	1.981850862503052E-001
8.119697108948087E+000	1.983187496662140E-001
8.122474886692233E+000	1.974404156208038E-001
8.125252664436379E+000	1.976122707128525E-001
8.128030442180526E+000	1.979368627071381E-001
8.130808219924672E+000	1.979177743196487E-001
8.133585997668819E+000	1.979559659957886E-001
8.136363775412965E+000	1.979559659957886E-001
8.139141553157113E+000	1.980705261230469E-001
8.141919330901260E+000	1.979559659957886E-001
8.144697108645406E+000	1.979941576719284E-001
8.147474886389553E+000	1.978795826435089E-001
8.150252664133699E+000	1.979941576719284E-001
8.153030441877846E+000	1.979559659957886E-001
8.155808219621992E+000	1.979177743196487E-001
8.158585997366140E+000	1.978795826435089E-001
8.161363775110287E+000	1.977841109037399E-001
8.164141552854433E+000	1.976504623889923E-001
8.166919330598580E+000	1.977459341287613E-001
8.169697108342726E+000	1.976122707128525E-001
8.172474886086873E+000	1.976313591003418E-001
8.175252663831019E+000	1.977077424526215E-001
8.178030441575165E+000	1.977459341287613E-001
8.180808219319314E+000	1.976313591003418E-001
8.183585997063460E+000	1.976313591003418E-001
8.186363774807607E+000	1.975358873605728E-001
8.189141552551753E+000	1.975931823253632E-001
8.191919330295899E+000	1.974786072969437E-001
8.194697108040046E+000	1.973067671060562E-001
8.197474885784192E+000	1.973258554935455E-001
8.200252663528341E+000	1.973831355571747E-001
8.203030441272487E+000	1.973449587821960E-001
8.205808219016633E+000	1.973067671060562E-001
8.208585996760780E+000	1.972494870424271E-001
8.211363774504926E+000	1.972685754299164E-001
8.214141552249073E+000	1.971158236265183E-001
8.216919329993219E+000	1.970012634992599E-001
8.219697107737366E+000	1.971540153026581E-001
8.222474885481514E+000	1.969439685344696E-001
8.225252663225660E+000	1.970203518867493E-001
8.228030440969807E+000	1.969821602106094E-001
8.230808218713953E+000	1.969630718231201E-001
8.233585996458100E+000	1.968866884708405E-001
8.236363774202246E+000	1.968103200197220E-001
8.239141551946393E+000	1.967530399560928E-001
8.241919329690541E+000	1.969248801469803E-001
8.244697107434687E+000	1.966766566038132E-001
8.247474885178834E+000	1.967148482799530E-001
8.250252662922980E+000	1.966957449913025E-001
8.253030440667127E+000	1.965620964765549E-001
8.255808218411273E+000	1.966193765401840E-001
8.258585996155420E+000	1.964475214481354E-001
8.261363773899566E+000	1.964666247367859E-001
8.264141551643714E+000	1.964475214481354E-001
8.266919329387861E+000	1.963902413845062E-001
8.269697107132007E+000	1.964475214481354E-001
8.272474884876154E+000	1.963902413845062E-001
8.275252662620300E+000	1.962756812572479E-001
8.278030440364446E+000	1.962184011936188E-001
8.280808218108593E+000	1.965620964765549E-001
8.283585995852741E+000	1.966193765401840E-001
8.286363773596888E+000	1.965429931879044E-001
8.289141551341034E+000	1.965429931879044E-001
8.291919329085180E+000	1.964857131242752E-001
8.294697106829327E+000	1.964857131242752E-001
8.297474884573473E+000	1.964475214481354E-001
8.300252662317620E+000	1.964284330606461E-001
8.303030440061766E+000	1.963520497083664E-001
8.305808217805915E+000	1.963329613208771E-001
8.308585995550061E+000	1.964093446731567E-001
8.311363773294207E+000	1.963902413845062E-001
8.314141551038354E+000	1.962184011936188E-001
8.316919328782500E+000	1.961992979049683E-001
8.319697106526647E+000	1.960274577140808E-001
8.322474884270793E+000	1.960465461015701E-001
8.325252662014941E+000	1.960847377777100E-001
8.328030439759088E+000	1.960465461015701E-001
8.330808217503234E+000	1.959319859743118E-001
8.333585995247381E+000	1.959701776504517E-001
8.336363772991527E+000	1.959319859743118E-001
8.339141550735674E+000	1.957983225584030E-001
8.341919328479820E+000	1.959128975868225E-001
8.344697106223967E+000	1.957601308822632E-001
8.347474883968115E+000	1.955882906913757E-001
8.350252661712261E+000	1.956646740436554E-001
8.353030439456408E+000	1.956837624311447E-001
8.355808217200554E+000	1.954164505004883E-001
8.358585994944701E+000	1.954355388879776E-001
8.361363772688847E+000	1.954928189516068E-001
8.364141550432993E+000	1.954928189516068E-001
8.366919328177142E+000	1.953591555356979E-001
8.369697105921288E+000	1.953400671482086E-001
8.372474883665435E+000	1.952445954084396E-001
8.375252661409581E+000	1.952827870845795E-001
8.378030439153727E+000	1.952445954084396E-001
8.380808216897874E+000	1.951109319925308E-001
8.383585994642020E+000	1.951109319925308E-001
8.386363772386167E+000	1.951682120561600E-001
8.389141550130315E+000	1.949963718652725E-001
8.391919327874461E+000	1.949390918016434E-001
8.394697105618608E+000	1.948818117380142E-001
8.397474883362754E+000	1.949390918016434E-001
8.400252661106901E+000	1.947672367095947E-001
8.403030438851047E+000	1.949009001255035E-001
8.405808216595194E+000	1.946335881948471E-001
8.408585994339342E+000	1.946526765823364E-001
8.411363772083488E+000	1.946717649698257E-001
8.414141549827635E+000	1.945190131664276E-001
8.416919327571781E+000	1.946335881948471E-001
8.419697105315928E+000	1.943853646516800E-001
8.422474883060074E+000	1.944044530391693E-001
8.425252660804221E+000	1.943662613630295E-001
8.428030438548367E+000	1.942707896232605E-001
8.430808216292515E+000	1.943853646516800E-001
8.433585994036662E+000	1.941944211721420E-001
8.436363771780808E+000	1.941371411085129E-001
8.439141549524955E+000	1.941180378198624E-001
8.441919327269101E+000	1.941180378198624E-001
8.444697105013248E+000	1.940607577562332E-001
8.447474882757394E+000	1.939461976289749E-001
8.450252660501542E+000	1.939843893051147E-001
8.453030438245689E+000	1.938125342130661E-001
8.455808215989835E+000	1.938507258892059E-001
8.458585993733982E+000	1.937170624732971E-001
8.461363771478128E+000	1.936979740858078E-001
8.464141549222274E+000	1.936406940221787E-001
